Year,Feature_Name,Landcover_Class,Developable_Area_km2,Proportion,diff_prop,diff_dev
2034,Deschutes,Forest,131.1273,0.4019138887969368,0.031183298796936765,10.267199999999988
2034,Deschutes,Agriculture,55.3554,0.1696679797411367,-0.005437202258863294,-1.7297999999999973
2034,Nisqually,Open Space,35.8569,0.0439646173165924,-0.0192563786834076,-15.740099999999998
2034,Nisqually,Low Intensity,34.1874,0.0419176213796863,0.003090689379686297,2.499299999999998
2034,Nisqually,Medium Intensity,10.1952,0.0125004689882874,0.003215263988287401,2.6171999999999995
2034,Nisqually,High Intensity,2.7414,0.0033612666435666,0.0027966556435666,2.2806
2034,Nisqually,Forest,586.5803999999999,0.719213953560228,0.04294338556022803,34.65089999999998
2034,Nisqually,Agriculture,146.0241,0.179042072111639,-0.03278961688836099,-26.8596
2034,Snohomish,Open Space,119.7324,0.1012495224294527,-0.07397552357054729,-87.5862
2034,Snohomish,Low Intensity,95.526,0.0807798213315351,0.020331082331535105,24.00569999999999
2034,Snohomish,Medium Intensity,55.0827,0.0465796815993399,0.004721894599339901,5.558400000000006
2034,Snohomish,High Intensity,25.7454,0.0217711284059722,0.006774376405972201,8.0019
2034,Snohomish,Forest,735.2442,0.6217458609284123,0.06267470892841231,73.77570000000003
2034,Snohomish,Agriculture,151.2171,0.1278739853052874,-0.020526538694712604,-24.3639
2034,Cedar - Sammamish,Open Space,104.8968,0.1588917169144862,-0.10769930208551379,-71.2377
2034,Cedar - Sammamish,Low Intensity,203.4072,0.3081096777095992,0.020319969709599206,13.266899999999993
2034,Cedar - Sammamish,Medium Intensity,164.6307,0.2493732371229027,0.011851748122902711,7.702199999999976
2034,Cedar - Sammamish,High Intensity,56.3022,0.0852833758900441,0.025824335890044105,17.018099999999997
2034,Cedar - Sammamish,Forest,123.7059,0.1873826736702334,0.053308661670233404,35.124300000000005
2034,Cedar - Sammamish,Agriculture,7.2351,0.0109593186927341,-0.003605415307265899,-2.3876999999999997
2034,Duwamish - Green,Open Space,43.6302,0.1308211470530295,-0.07099207994697052,-23.684399999999997
2034,Duwamish - Green,Low Intensity,80.0604,0.2400537554612256,0.0229252374612256,7.6373999999999995
2034,Duwamish - Green,Medium Intensity,69.2019,0.2074955406174861,0.001060204617486099,0.34559999999999036
2034,Duwamish - Green,High Intensity,44.2881,0.1327937997717012,0.02220584977170119,7.401600000000002
2034,Duwamish - Green,Forest,55.9557,0.1677780266456538,0.040612002645653816,13.5396
2034,Duwamish - Green,Agriculture,40.374,0.1210577304509036,-0.015811215549096397,-5.278500000000001
2034,Puyallup - White,Open Space,61.8435,0.0562302071143916,-0.023321298885608396,-25.676099999999998
2034,Puyallup - White,Low Intensity,101.772,0.0925345531615426,0.012630462161542608,13.864500000000007
2034,Puyallup - White,Medium Intensity,72.3762,0.0658068950844087,0.005041337084408709,5.524199999999993
2034,Puyallup - White,High Intensity,41.967,0.0381578193661366,0.010666067366136602,11.721599999999999
2034,Puyallup - White,Forest,753.0894,0.6847344173219969,0.007773546321996894,8.322299999999927
2034,Puyallup - White,Agriculture,68.7789,0.0625361079515232,-0.012790114048476797,-14.092200000000005
2035,Nooksack,Open Space,42.1371,0.0444892746439926,-0.0320356183560074,-30.3624
2035,Nooksack,Low Intensity,49.779,0.0525577603229294,0.011432577322929398,10.817100000000003
2035,Nooksack,Medium Intensity,26.6652,0.0281537031793121,-0.00019342382068790118,-0.19080000000000297
2035,Nooksack,High Intensity,18.5922,0.0196300526622866,0.005278844662286598,4.995899999999999
2035,Nooksack,Forest,304.9515,0.3219744841623542,0.026510784162354195,25.029899999999998
2035,Nooksack,Agriculture,505.0044,0.5331947250291249,-0.01099316397087513,-10.557900000000075
2035,Upper Skagit,Open Space,3.6945,0.0449705308823207,-0.0212879431176793,-1.7594999999999996
2035,Upper Skagit,Low Intensity,2.565,0.0312219276527683,0.0010010656527683001,0.07739999999999991
2035,Upper Skagit,Medium Intensity,0.7353,0.0089502859271269,0.0017012149271269,0.13859999999999995
2035,Upper Skagit,High Intensity,0.0711,0.00086544992441,-0.0005340690755899999,-0.0441
2035,Upper Skagit,Forest,55.3086,0.6732324006923599,0.02328706969235994,1.8089999999999975
2035,Upper Skagit,Agriculture,19.7793,0.2407594049210139,-0.004167339078986115,-0.3816000000000024
2035,San Juan,Open Space,8.0685,0.0245367037887517,-0.0216125132112483,-7.115399999999999
2035,San Juan,Low Intensity,11.9655,0.03638767170903,0.017737599709029998,5.829300000000001
2035,San Juan,Medium Intensity,2.2428,0.006820464678368,0.003603614678368,1.1844
2035,San Juan,High Intensity,0.3312,0.001007195426019,0.0006050894260190001,0.1989
2035,San Juan,Forest,237.6981,0.7228515673110345,0.010726832311034551,3.3966000000000065
2035,San Juan,Agriculture,68.5278,0.2083963970867967,-0.01106062291320331,-3.6774000000000058
2035,Lower Skagit - Samish,Open Space,26.739,0.0407327228680443,-0.035916512131955694,-23.585399999999996
2035,Lower Skagit - Samish,Low Intensity,31.6431,0.0482033592500024,0.0031097682500023996,2.0366999999999997
2035,Lower Skagit - Samish,Medium Intensity,19.4481,0.0296261665585853,-0.00028315544141470014,-0.18900000000000006
2035,Lower Skagit - Samish,High Intensity,13.5549,0.0206487896033529,0.0037290976033528996,2.4461999999999993
2035,Lower Skagit - Samish,Forest,207.5859,0.3162249499238403,0.03355108192384032,21.995100000000008
2035,Lower Skagit - Samish,Agriculture,357.4791,0.5445640117961746,-0.004190280203825392,-2.8079999999999927
2035,Lyre - Hoko,Open Space,1.1574,0.0024635071453201,-0.0049342378546799,-2.3184
2035,Lyre - Hoko,Low Intensity,1.134,0.0024137006244971,0.00011507462449710003,0.053999999999999826
2035,Lyre - Hoko,Medium Intensity,0.5229,0.0011129841768514,7.477117685140001e-05,0.03510000000000002
2035,Lyre - Hoko,High Intensity,0.1701,0.0003620550936745,0.0003352550936745,0.1575
2035,Lyre - Hoko,Forest,460.8864,0.9809892341289606,0.012106883128960577,5.661000000000001
2035,Lyre - Hoko,Agriculture,5.9472,0.0126585188306961,-0.007697730169303901,-3.6170999999999998
2035,Stillaguamish,Open Space,25.2135,0.0413737594517958,-0.0443836615482042,-27.0855
2035,Stillaguamish,Low Intensity,17.3853,0.0285281781663516,0.0113412751663516,6.9039
2035,Stillaguamish,Medium Intensity,6.0102,0.0098623582230623,0.00047789022306229945,0.2871000000000006
2035,Stillaguamish,High Intensity,1.6749,0.0027484050094517,0.0011575170094517,0.7047000000000001
2035,Stillaguamish,Forest,440.3043,0.7225115193761815,0.049796133376181495,30.050099999999986
2035,Stillaguamish,Agriculture,118.8198,0.1949757797731569,-0.018389155226843118,-11.30040000000001
2035,Island,Open Space,19.4022,0.0484319923436204,-0.09478325865637958,-37.9809
2035,Island,Low Intensity,33.0876,0.0825936434975815,0.011955251497581504,4.7844000000000015
2035,Island,Medium Intensity,13.4217,0.0335034002143247,0.009352294214324701,3.7448999999999995
2035,Island,High Intensity,3.0366,0.0075799954618877,0.0045745844618876996,1.8324
2035,Island,Forest,268.416,0.6700230724817409,0.08494949848174083,33.99029999999999
2035,Island,Agriculture,63.243,0.1578678960008447,-0.01604836999915532,-6.441299999999991
2035,Quilcene - Snow,Open Space,11.1924,0.0461517336589239,-0.045933807341076105,-11.145600000000002
2035,Quilcene - Snow,Low Intensity,14.5296,0.0599126397708,0.004334823770799995,1.047600000000001
2035,Quilcene - Snow,Medium Intensity,5.337,0.0220070585877628,0.005485829587762801,1.3293
2035,Quilcene - Snow,High Intensity,1.9719,0.008131107144315,0.005511752144314999,1.3365
2035,Quilcene - Snow,Forest,176.0094,0.7257727520698882,0.029421298069888246,7.089300000000009
2035,Quilcene - Snow,Agriculture,33.4728,0.1380247087683098,0.0011801037683097926,0.27720000000000056
2035,Elwha - Dungeness,Open Space,11.079,0.0384088561898789,-0.0533633848101211,-15.4098
2035,Elwha - Dungeness,Low Intensity,30.5892,0.1060471327523642,0.015996089752364204,4.597200000000001
2035,Elwha - Dungeness,Medium Intensity,17.9478,0.0622217230006958,0.026806219000695797,7.7256
2035,Elwha - Dungeness,High Intensity,4.7556,0.016486790910424,0.009829623910424001,2.8341000000000003
2035,Elwha - Dungeness,Forest,151.7733,0.526170128455939,0.05355493745593903,15.359399999999994
2035,Elwha - Dungeness,Agriculture,72.3042,0.2506653686906979,-0.05282348530930209,-15.293700000000001
2035,Kitsap,Open Space,124.4754,0.1188025429341323,-0.0836952710658677,-87.6573
2035,Kitsap,Low Intensity,113.4621,0.1082911644119787,0.0128202874119787,13.448700000000002
2035,Kitsap,Medium Intensity,32.0112,0.0305523176657644,0.001269117665764402,1.3347000000000016
2035,Kitsap,High Intensity,9.5472,0.0091120947424209,0.0032700597424209004,3.4272
2035,Kitsap,Forest,743.5764,0.709688558428473,0.072758994428473,76.34160000000008
2035,Kitsap,Agriculture,24.678,0.0235533218172306,-0.006423190182769399,-6.724799999999998
2035,Skokomish - Dosewallips,Open Space,3.9159,0.0179140487973583,-0.013003273202641701,-2.8512
2035,Skokomish - Dosewallips,Low Intensity,3.4119,0.0156084024341038,0.0012167774341038003,0.26190000000000024
2035,Skokomish - Dosewallips,Medium Intensity,0.5229,0.0023921081018766,0.0011379811018766,0.2484
2035,Skokomish - Dosewallips,High Intensity,0.0549,0.0002511507645688,0.0002429307645688,0.053099999999999994
2035,Skokomish - Dosewallips,Forest,201.2841,0.920813399099151,0.01304726709915105,2.594699999999989
2035,Skokomish - Dosewallips,Agriculture,9.4041,0.0430208908029413,-0.0026416791970586967,-0.5904000000000007
2035,Kennedy - Goldsborough,Open Space,21.0555,0.0301264163407639,-0.027846239659236098,-19.476900000000004
2035,Kennedy - Goldsborough,Low Intensity,22.8213,0.0326529403356594,0.0025763103356594014,1.7927999999999997
2035,Kennedy - Goldsborough,Medium Intensity,5.8869,0.0084230343784969,0.0013907793784968996,0.9702000000000002
2035,Kennedy - Goldsborough,High Intensity,2.0952,0.002997832752353,0.001895945752353,1.3248000000000002
2035,Kennedy - Goldsborough,Forest,625.0797,0.8943701782603041,0.026364941260304087,18.201599999999985
2035,Kennedy - Goldsborough,Agriculture,21.9663,0.0314295979324225,-0.004381737067577503,-3.0717
2035,Chambers - Clover,Open Space,33.6429,0.1610000861400637,-0.03845193585993631,-8.025300000000001
2035,Chambers - Clover,Low Intensity,65.0655,0.3113747954173486,-0.006680915582651437,-1.3806000000000012
2035,Chambers - Clover,Medium Intensity,67.1994,0.321586699974158,0.04051090497415799,8.478899999999996
2035,Chambers - Clover,High Intensity,24.3306,0.1164355241622878,0.04668030516228781,9.7578
2035,Chambers - Clover,Forest,16.0569,0.0768412438625204,-0.021980086137479593,-4.5882000000000005
2035,Chambers - Clover,Agriculture,2.6667,0.0127616504436213,-0.0200782725563787,-4.193999999999999
2035,Deschutes,Open Space,43.3962,0.133012236971322,-0.07647184502867799,-24.896700000000003
2035,Deschutes,Low Intensity,48.8475,0.1497208337471172,0.016484308747117205,5.411699999999996
2035,Deschutes,Medium Intensity,33.8553,0.1037687444139163,0.0164701364139163,5.395499999999998
2035,Deschutes,High Intensity,14.0445,0.0430473258521191,0.018902311852119102,6.173099999999999
2035,Deschutes,Forest,130.8492,0.4010614938153088,0.030330903815308785,9.989099999999993
2035,Deschutes,Agriculture,55.2645,0.1693893652002162,-0.005715816799783807,-1.8207000000000022
2035,Nisqually,Open Space,35.8632,0.0439723418295619,-0.019248654170438098,-15.733800000000002
2035,Nisqually,Low Intensity,34.1541,0.0418767918111334,0.0030498598111333985,2.466000000000001
2035,Nisqually,Medium Intensity,10.2618,0.0125821281253931,0.0032969231253931006,2.683799999999999
2035,Nisqually,High Intensity,2.7288,0.0033458176176277,0.0027812066176277,2.2680000000000002
2035,Nisqually,Forest,586.7676,0.7194434819456063,0.043172913945606295,34.838100000000054
2035,Nisqually,Agriculture,145.8099,0.1787794386706775,-0.03305225032932249,-27.073800000000006
2035,Snohomish,Open Space,119.7036,0.1012251682342142,-0.0739998777657858,-87.61500000000001
2035,Snohomish,Low Intensity,95.8383,0.0810439121361521,0.020595173136152098,24.317999999999998
2035,Snohomish,Medium Intensity,55.2249,0.0466999304383298,0.004842143438329796,5.700600000000001
2035,Snohomish,High Intensity,25.7562,0.0217802612291866,0.006783509229186599,8.012699999999999
2035,Snohomish,Forest,734.7986999999999,0.6213691319708176,0.06229797997081754,73.33019999999999
2035,Snohomish,Agriculture,151.2261,0.1278815959912994,-0.020518928008700615,-24.354899999999986
2035,Cedar - Sammamish,Open Space,105.0282,0.1590907541739885,-0.1075002648260115,-71.1063
2035,Cedar - Sammamish,Low Intensity,203.4738,0.308210559608251,0.020420851608251023,13.333500000000015
2035,Cedar - Sammamish,Medium Intensity,165.40019999999998,0.250538832033002,0.013017343033001977,8.47169999999997
2035,Cedar - Sammamish,High Intensity,56.3643,0.0853774414441925,0.025918401444192503,17.080199999999998
2035,Cedar - Sammamish,Forest,122.6574,0.1857944654009169,0.05172045340091691,34.0758
2035,Cedar - Sammamish,Agriculture,7.254,0.0109879473396489,-0.0035767866603510987,-2.3688000000000002
2035,Duwamish - Green,Open Space,43.6374,0.1308427355916744,-0.07097049140832562,-23.6772
2035,Duwamish - Green,Low Intensity,80.1612,0.2403559950022533,0.023227477002253305,7.738199999999992
2035,Duwamish - Green,Medium Intensity,69.3108,0.2078220672644893,0.0013867312644892937,0.4544999999999959
2035,Duwamish - Green,High Intensity,44.3412,0.1329530152442068,0.022365065244206797,7.4547000000000025
2035,Duwamish - Green,Forest,55.7577,0.1671843418329209,0.040018317832920924,13.3416
2035,Duwamish - Green,Agriculture,40.302,0.1208418450644552,-0.016027100935544797,-5.350500000000004
2035,Puyallup - White,Open Space,61.8183,0.0562072944199405,-0.023344211580059497,-25.701299999999996
2035,Puyallup - White,Low Intensity,101.8431,0.0925991996923152,0.012695108692315202,13.935600000000008
2035,Puyallup - White,Medium Intensity,72.9009,0.0662839701152999,0.005518412115299909,6.048899999999989
2035,Puyallup - White,High Intensity,42.1875,0.0383583054425832,0.0108665534425832,11.9421
2035,Puyallup - White,Forest,752.5251,0.684221336628397,0.007260465628396995,7.7579999999999245
2035,Puyallup - White,Agriculture,68.5521,0.0623298937014639,-0.0129963282985361,-14.319000000000003
2036,Nooksack,Open Space,42.129,0.0444807224862832,-0.032044170513716795,-30.3705
2036,Nooksack,Low Intensity,49.923,0.0527097986822075,0.011584615682207498,10.961100000000002
2036,Nooksack,Medium Intensity,26.9289,0.02843212342474,8.499642474000049e-05,0.07289999999999708
2036,Nooksack,High Intensity,18.5868,0.0196243512238137,0.005273143223813698,4.990500000000001
2036,Nooksack,Forest,304.9209,0.3219421760110076,0.026478476011007612,24.999300000000005
2036,Nooksack,Agriculture,504.6408,0.5328108281719478,-0.011377060828052232,-10.921500000000037
2036,Upper Skagit,Open Space,3.6828,0.0448281150719747,-0.0214303589280253,-1.7711999999999999
2036,Upper Skagit,Low Intensity,2.6631,0.0324160294472075,0.002195167447207498,0.1755
2036,Upper Skagit,Medium Intensity,0.7362,0.0089612409894612,0.001712169989461199,0.13949999999999996
2036,Upper Skagit,High Intensity,0.0711,0.00086544992441,-0.0005340690755899999,-0.0441
2036,Upper Skagit,Forest,55.3131,0.6732871760040314,0.02334184500403147,1.8134999999999977
2036,Upper Skagit,Agriculture,19.6875,0.2396419885629149,-0.005284755437085092,-0.4734000000000016
2036,San Juan,Open Space,8.0586,0.0245065974037348,-0.0216426195962652,-7.125299999999999
2036,San Juan,Low Intensity,11.9475,0.0363329328271811,0.0176828608271811,5.8113
2036,San Juan,Medium Intensity,2.2509,0.0068450971752,0.0036282471752,1.1925000000000001
2036,San Juan,High Intensity,0.3312,0.001007195426019,0.0006050894260190001,0.1989
2036,San Juan,Forest,237.879,0.7234016930736156,0.011276958073615617,3.5774999999999864
2036,San Juan,Agriculture,68.3667,0.2079064840942494,-0.011550535905750614,-3.8385000000000105
2036,Lower Skagit - Samish,Open Space,26.703,0.040677882446815,-0.035971352553184996,-23.621399999999998
2036,Lower Skagit - Samish,Low Intensity,31.5972,0.048133437712935,0.0030398467129349946,1.9908000000000001
2036,Lower Skagit - Samish,Medium Intensity,19.5264,0.029745444474759,-0.00016387752524099977,-0.11070000000000135
2036,Lower Skagit - Samish,High Intensity,13.6152,0.0207406473089119,0.0038209553089119004,2.506499999999999
2036,Lower Skagit - Samish,Forest,207.4734,0.3160535736074988,0.03337970560749881,21.882599999999996
2036,Lower Skagit - Samish,Agriculture,357.5349,0.54464901444908,-0.00410527755092005,-2.752200000000016
2036,Lyre - Hoko,Open Space,1.1619,0.0024730853224014,-0.0049246596775986,-2.3139000000000003
2036,Lyre - Hoko,Low Intensity,1.1187,0.0023811348224205,8.250882242049999e-05,0.03869999999999996
2036,Lyre - Hoko,Medium Intensity,0.4041,0.0008601203019041,-0.00017809269809590002,-0.0837
2036,Lyre - Hoko,High Intensity,0.2898,0.0006168346040381,0.0005900346040381,0.2772
2036,Lyre - Hoko,Forest,460.8963,0.9810103061185396,0.01212795511853959,5.670900000000017
2036,Lyre - Hoko,Agriculture,5.9472,0.0126585188306961,-0.007697730169303901,-3.6170999999999998
2036,Stillaguamish,Open Space,25.173,0.0413073015122873,-0.0444501194877127,-27.126
2036,Stillaguamish,Low Intensity,17.3376,0.0284499054820415,0.011263002482041502,6.856199999999998
2036,Stillaguamish,Medium Intensity,6.0318,0.0098978024574669,0.0005133344574669001,0.3087
2036,Stillaguamish,High Intensity,1.719,0.002820770321361,0.0012298823213610002,0.7488000000000001
2036,Stillaguamish,Forest,440.3718,0.7226222826086957,0.04990689660869563,30.11759999999998
2036,Stillaguamish,Agriculture,118.7748,0.1949019376181474,-0.018462997381852614,-11.345400000000012
